INFO 2026-05-18 07:45:45,481 middleware 21661 123816810366656 Response: GET /api/submissions/ce2525db-0a8e-4ff8-8f58-084b12d1b68b/status/ [200] - 0.041s
INFO 2026-05-18 07:45:48,442 middleware 21661 123816810366656 Request: GET /api/submissions/ce2525db-0a8e-4ff8-8f58-084b12d1b68b/status/ from 127.0.0.1
INFO 2026-05-18 07:45:48,474 middleware 21661 123816810366656 Response: GET /api/submissions/ce2525db-0a8e-4ff8-8f58-084b12d1b68b/status/ [200] - 0.032s
INFO 2026-05-18 07:45:51,442 middleware 21661 123816810366656 Request: GET /api/submissions/ce2525db-0a8e-4ff8-8f58-084b12d1b68b/status/ from 127.0.0.1
INFO 2026-05-18 07:45:51,486 middleware 21661 123816810366656 Response: GET /api/submissions/ce2525db-0a8e-4ff8-8f58-084b12d1b68b/status/ [200] - 0.044s
INFO 2026-05-18 07:45:54,456 middleware 21661 123816810366656 Request: GET /api/submissions/ce2525db-0a8e-4ff8-8f58-084b12d1b68b/status/ from 127.0.0.1
INFO 2026-05-18 07:45:54,520 middleware 21661 123816810366656 Response: GET /api/submissions/ce2525db-0a8e-4ff8-8f58-084b12d1b68b/status/ [200] - 0.064s
INFO 2026-05-18 07:45:57,442 middleware 21661 123816810366656 Request: GET /api/submissions/ce2525db-0a8e-4ff8-8f58-084b12d1b68b/status/ from 127.0.0.1
INFO 2026-05-18 07:45:57,483 middleware 21661 123816810366656 Response: GET /api/submissions/ce2525db-0a8e-4ff8-8f58-084b12d1b68b/status/ [200] - 0.041s
INFO 2026-05-18 07:46:00,447 middleware 21661 123816810366656 Request: GET /api/submissions/ce2525db-0a8e-4ff8-8f58-084b12d1b68b/status/ from 127.0.0.1
INFO 2026-05-18 07:46:00,493 middleware 21661 123816810366656 Response: GET /api/submissions/ce2525db-0a8e-4ff8-8f58-084b12d1b68b/status/ [200] - 0.046s
INFO 2026-05-18 07:46:03,441 middleware 21661 123816810366656 Request: GET /api/submissions/ce2525db-0a8e-4ff8-8f58-084b12d1b68b/status/ from 127.0.0.1
INFO 2026-05-18 07:46:03,473 middleware 21661 123816810366656 Response: GET /api/submissions/ce2525db-0a8e-4ff8-8f58-084b12d1b68b/status/ [200] - 0.033s
INFO 2026-05-18 07:46:06,442 middleware 21661 123816810366656 Request: GET /api/submissions/ce2525db-0a8e-4ff8-8f58-084b12d1b68b/status/ from 127.0.0.1
INFO 2026-05-18 07:46:06,485 middleware 21661 123816810366656 Response: GET /api/submissions/ce2525db-0a8e-4ff8-8f58-084b12d1b68b/status/ [200] - 0.043s
INFO 2026-05-18 07:46:09,448 middleware 21661 123816810366656 Request: GET /api/submissions/ce2525db-0a8e-4ff8-8f58-084b12d1b68b/status/ from 127.0.0.1
INFO 2026-05-18 07:46:09,493 middleware 21661 123816810366656 Response: GET /api/submissions/ce2525db-0a8e-4ff8-8f58-084b12d1b68b/status/ [200] - 0.045s
INFO 2026-05-18 07:46:12,444 middleware 21661 123816810366656 Request: GET /api/submissions/ce2525db-0a8e-4ff8-8f58-084b12d1b68b/status/ from 127.0.0.1
INFO 2026-05-18 07:46:12,487 middleware 21661 123816810366656 Response: GET /api/submissions/ce2525db-0a8e-4ff8-8f58-084b12d1b68b/status/ [200] - 0.043s
INFO 2026-05-18 07:46:15,442 middleware 21661 123816810366656 Request: GET /api/submissions/ce2525db-0a8e-4ff8-8f58-084b12d1b68b/status/ from 127.0.0.1
INFO 2026-05-18 07:46:15,493 middleware 21661 123816810366656 Response: GET /api/submissions/ce2525db-0a8e-4ff8-8f58-084b12d1b68b/status/ [200] - 0.051s
INFO 2026-05-18 07:46:18,439 middleware 21661 123816810366656 Request: GET /api/submissions/ce2525db-0a8e-4ff8-8f58-084b12d1b68b/status/ from 127.0.0.1
INFO 2026-05-18 07:46:18,466 middleware 21661 123816810366656 Response: GET /api/submissions/ce2525db-0a8e-4ff8-8f58-084b12d1b68b/status/ [200] - 0.027s
INFO 2026-05-18 07:46:21,443 middleware 21661 123816810366656 Request: GET /api/submissions/ce2525db-0a8e-4ff8-8f58-084b12d1b68b/status/ from 127.0.0.1
INFO 2026-05-18 07:46:21,488 middleware 21661 123816810366656 Response: GET /api/submissions/ce2525db-0a8e-4ff8-8f58-084b12d1b68b/status/ [200] - 0.045s
INFO 2026-05-18 07:46:24,456 middleware 21661 123816810366656 Request: GET /api/submissions/ce2525db-0a8e-4ff8-8f58-084b12d1b68b/status/ from 127.0.0.1
INFO 2026-05-18 07:46:24,503 middleware 21661 123816810366656 Response: GET /api/submissions/ce2525db-0a8e-4ff8-8f58-084b12d1b68b/status/ [200] - 0.047s
INFO 2026-05-18 07:46:27,445 middleware 21661 123816810366656 Request: GET /api/submissions/ce2525db-0a8e-4ff8-8f58-084b12d1b68b/status/ from 127.0.0.1
INFO 2026-05-18 07:46:27,488 middleware 21661 123816810366656 Response: GET /api/submissions/ce2525db-0a8e-4ff8-8f58-084b12d1b68b/status/ [200] - 0.044s
INFO 2026-05-18 07:46:30,440 middleware 21661 123816810366656 Request: GET /api/submissions/ce2525db-0a8e-4ff8-8f58-084b12d1b68b/status/ from 127.0.0.1
INFO 2026-05-18 07:46:30,467 middleware 21661 123816810366656 Response: GET /api/submissions/ce2525db-0a8e-4ff8-8f58-084b12d1b68b/status/ [200] - 0.028s
INFO 2026-05-18 07:46:33,445 middleware 21661 123816810366656 Request: GET /api/submissions/ce2525db-0a8e-4ff8-8f58-084b12d1b68b/status/ from 127.0.0.1
INFO 2026-05-18 07:46:33,475 middleware 21661 123816810366656 Response: GET /api/submissions/ce2525db-0a8e-4ff8-8f58-084b12d1b68b/status/ [200] - 0.030s
INFO 2026-05-18 07:46:36,444 middleware 21661 123816810366656 Request: GET /api/submissions/ce2525db-0a8e-4ff8-8f58-084b12d1b68b/status/ from 127.0.0.1
INFO 2026-05-18 07:46:36,488 middleware 21661 123816810366656 Response: GET /api/submissions/ce2525db-0a8e-4ff8-8f58-084b12d1b68b/status/ [200] - 0.044s
INFO 2026-05-18 07:46:39,449 middleware 21661 123816810366656 Request: GET /api/submissions/ce2525db-0a8e-4ff8-8f58-084b12d1b68b/status/ from 127.0.0.1
INFO 2026-05-18 07:46:39,498 middleware 21661 123816810366656 Response: GET /api/submissions/ce2525db-0a8e-4ff8-8f58-084b12d1b68b/status/ [200] - 0.049s
INFO 2026-05-18 07:46:42,443 middleware 21661 123816810366656 Request: GET /api/submissions/ce2525db-0a8e-4ff8-8f58-084b12d1b68b/status/ from 127.0.0.1
INFO 2026-05-18 07:46:42,476 middleware 21661 123816810366656 Response: GET /api/submissions/ce2525db-0a8e-4ff8-8f58-084b12d1b68b/status/ [200] - 0.033s
INFO 2026-05-18 07:46:45,446 middleware 21661 123816810366656 Request: GET /api/submissions/ce2525db-0a8e-4ff8-8f58-084b12d1b68b/status/ from 127.0.0.1
INFO 2026-05-18 07:46:45,498 middleware 21661 123816810366656 Response: GET /api/submissions/ce2525db-0a8e-4ff8-8f58-084b12d1b68b/status/ [200] - 0.052s
INFO 2026-05-18 07:46:48,439 middleware 21661 123816810366656 Request: GET /api/submissions/ce2525db-0a8e-4ff8-8f58-084b12d1b68b/status/ from 127.0.0.1
INFO 2026-05-18 07:46:48,465 middleware 21661 123816810366656 Response: GET /api/submissions/ce2525db-0a8e-4ff8-8f58-084b12d1b68b/status/ [200] - 0.026s
INFO 2026-05-18 07:46:48,707 tasks 6921 125950657052800 Received analysis for 17 paragraphs
INFO 2026-05-18 07:46:48,747 tasks 6921 125950657052800 PDF report saved for submission ce2525db-0a8e-4ff8-8f58-084b12d1b68b
INFO 2026-05-18 07:46:48,752 tasks 6921 125950657052800 Submission ce2525db-0a8e-4ff8-8f58-084b12d1b68b completed (17 paragraphs)
INFO 2026-05-18 07:46:51,447 middleware 21661 123816810366656 Request: GET /api/submissions/ce2525db-0a8e-4ff8-8f58-084b12d1b68b/status/ from 127.0.0.1
INFO 2026-05-18 07:46:51,480 middleware 21661 123816810366656 Response: GET /api/submissions/ce2525db-0a8e-4ff8-8f58-084b12d1b68b/status/ [200] - 0.032s
INFO 2026-05-18 07:46:51,535 middleware 21661 123816810366656 Request: GET /api/results/ from 127.0.0.1
INFO 2026-05-18 07:46:51,629 middleware 21661 123816810366656 Response: GET /api/results/ [200] - 0.095s
INFO 2026-05-18 10:01:37,325 middleware 21661 123816810366656 Request: GET /media/reports/2026/05/18/report_ce2525db-0a8e-4ff8-8f58-084b12d1b68b.pdf from 127.0.0.1
INFO 2026-05-18 10:01:37,328 middleware 21661 123816810366656 Response: GET /media/reports/2026/05/18/report_ce2525db-0a8e-4ff8-8f58-084b12d1b68b.pdf [200] - 0.003s
INFO 2026-05-18 10:01:37,749 middleware 21661 123816810366656 Request: GET /favicon.ico from 127.0.0.1
INFO 2026-05-18 10:01:37,809 middleware 21661 123816810366656 Response: GET /favicon.ico [404] - 0.059s
WARNING 2026-05-18 10:01:37,813 log 21661 123816810366656 Not Found: /favicon.ico
WARNING 2026-05-18 10:01:37,816 basehttp 21661 123816810366656 "GET /favicon.ico HTTP/1.1" 404 3861
INFO 2026-05-18 10:07:12,407 middleware 21661 123816592275136 Request: GET /api/auth/profile/ from 127.0.0.1
INFO 2026-05-18 10:07:12,420 middleware 21661 123816830297792 Request: GET /api/submissions/ from 127.0.0.1
INFO 2026-05-18 10:07:12,426 middleware 21661 123816583882432 Request: GET /api/dashboard/teacher_overview/ from 127.0.0.1
INFO 2026-05-18 10:07:12,429 middleware 21661 123816821905088 Request: GET /api/results/ from 127.0.0.1
INFO 2026-05-18 10:07:12,481 middleware 21661 123816592275136 Response: GET /api/auth/profile/ [200] - 0.075s
INFO 2026-05-18 10:07:12,518 middleware 21661 123816830297792 Response: GET /api/submissions/ [200] - 0.099s
INFO 2026-05-18 10:07:12,524 middleware 21661 123816583882432 Response: GET /api/dashboard/teacher_overview/ [200] - 0.099s
INFO 2026-05-18 10:07:12,554 middleware 21661 123816575489728 Request: GET /api/auth/profile/ from 127.0.0.1
INFO 2026-05-18 10:07:12,573 middleware 21661 123816592275136 Request: GET /api/submissions/ from 127.0.0.1
INFO 2026-05-18 10:07:12,575 middleware 21661 123816810366656 Request: GET /api/dashboard/teacher_overview/ from 127.0.0.1
INFO 2026-05-18 10:07:12,631 middleware 21661 123816575489728 Response: GET /api/auth/profile/ [200] - 0.078s
INFO 2026-05-18 10:07:12,651 middleware 21661 123816592275136 Response: GET /api/submissions/ [200] - 0.078s
INFO 2026-05-18 10:07:12,665 middleware 21661 123816810366656 Response: GET /api/dashboard/teacher_overview/ [200] - 0.091s
INFO 2026-05-18 10:07:12,708 middleware 21661 123816821905088 Response: GET /api/results/ [200] - 0.279s
INFO 2026-05-18 10:07:12,751 middleware 21661 123816592275136 Request: GET /api/results/ from 127.0.0.1
INFO 2026-05-18 10:07:12,920 middleware 21661 123816592275136 Response: GET /api/results/ [200] - 0.169s
INFO 2026-05-18 10:07:32,586 middleware 21661 123816592275136 Request: GET /api/classes/ from 127.0.0.1
INFO 2026-05-18 10:07:32,590 middleware 21661 123816821905088 Request: GET /api/classes/8NTQ2P/assignment/ from 127.0.0.1
INFO 2026-05-18 10:07:32,640 middleware 21661 123816592275136 Response: GET /api/classes/ [200] - 0.054s
INFO 2026-05-18 10:07:32,653 middleware 21661 123816810366656 Request: GET /api/classes/ from 127.0.0.1
INFO 2026-05-18 10:07:32,726 middleware 21661 123816810366656 Response: GET /api/classes/ [200] - 0.073s
INFO 2026-05-18 10:07:32,750 middleware 21661 123816821905088 Response: GET /api/classes/8NTQ2P/assignment/ [200] - 0.160s
INFO 2026-05-18 10:07:32,760 middleware 21661 123816810366656 Request: GET /api/classes/8NTQ2P/assignment/ from 127.0.0.1
INFO 2026-05-18 10:07:32,854 middleware 21661 123816810366656 Response: GET /api/classes/8NTQ2P/assignment/ [200] - 0.094s
INFO 2026-05-18 10:07:32,900 middleware 21661 123816821905088 Request: GET /api/classes/8NTQ2P/assignment/ from 127.0.0.1
INFO 2026-05-18 10:07:32,970 middleware 21661 123816821905088 Response: GET /api/classes/8NTQ2P/assignment/ [200] - 0.070s
INFO 2026-05-18 10:07:32,973 middleware 21661 123816810366656 Request: GET /api/classes/8NTQ2P/assignment/ from 127.0.0.1
INFO 2026-05-18 10:07:33,038 middleware 21661 123816810366656 Response: GET /api/classes/8NTQ2P/assignment/ [200] - 0.065s
INFO 2026-05-18 10:08:49,561 middleware 21661 123816810366656 Request: GET /api/classes/ from 127.0.0.1
INFO 2026-05-18 10:08:49,571 middleware 21661 123816821905088 Request: GET /api/classes/8NTQ2P/assignment/ from 127.0.0.1
INFO 2026-05-18 10:08:49,660 middleware 21661 123816810366656 Response: GET /api/classes/ [200] - 0.099s
INFO 2026-05-18 10:08:49,678 middleware 21661 123816592275136 Request: GET /api/classes/ from 127.0.0.1
INFO 2026-05-18 10:08:49,790 middleware 21661 123816821905088 Response: GET /api/classes/8NTQ2P/assignment/ [200] - 0.220s
INFO 2026-05-18 10:08:49,808 middleware 21661 123816810366656 Request: GET /api/classes/8NTQ2P/assignment/ from 127.0.0.1
INFO 2026-05-18 10:08:49,811 middleware 21661 123816592275136 Response: GET /api/classes/ [200] - 0.134s
INFO 2026-05-18 10:08:49,916 middleware 21661 123816810366656 Response: GET /api/classes/8NTQ2P/assignment/ [200] - 0.108s
INFO 2026-05-18 10:08:49,929 middleware 21661 123816592275136 Request: GET /api/classes/8NTQ2P/assignment/ from 127.0.0.1
INFO 2026-05-18 10:08:50,047 middleware 21661 123816592275136 Response: GET /api/classes/8NTQ2P/assignment/ [200] - 0.118s
INFO 2026-05-18 10:08:50,052 middleware 21661 123816810366656 Request: GET /api/classes/8NTQ2P/assignment/ from 127.0.0.1
INFO 2026-05-18 10:08:50,165 middleware 21661 123816810366656 Response: GET /api/classes/8NTQ2P/assignment/ [200] - 0.113s
INFO 2026-05-18 10:09:16,833 middleware 21661 123816810366656 Request: POST /api/auth/guest_login/ from 127.0.0.1
INFO 2026-05-18 10:09:17,538 middleware 21661 123816810366656 Response: POST /api/auth/guest_login/ [200] - 0.705s
INFO 2026-05-18 10:09:17,759 middleware 21661 123816810366656 Request: GET /api/auth/profile/ from 127.0.0.1
INFO 2026-05-18 10:09:17,798 middleware 21661 123816810366656 Response: GET /api/auth/profile/ [200] - 0.039s
INFO 2026-05-18 10:09:17,800 middleware 21661 123816592275136 Request: GET /api/auth/profile/ from 127.0.0.1
INFO 2026-05-18 10:09:17,831 middleware 21661 123816592275136 Response: GET /api/auth/profile/ [200] - 0.031s
INFO 2026-05-18 10:10:04,018 middleware 21661 123816592275136 Request: POST /api/auth/student_login/ from 127.0.0.1
INFO 2026-05-18 10:10:04,739 middleware 21661 123816592275136 Response: POST /api/auth/student_login/ [200] - 0.721s
INFO 2026-05-18 10:10:04,901 middleware 21661 123816592275136 Request: GET /api/auth/profile/ from 127.0.0.1
INFO 2026-05-18 10:10:04,928 middleware 21661 123816821905088 Request: GET /api/submissions/ from 127.0.0.1
INFO 2026-05-18 10:10:04,941 middleware 21661 123816575489728 Request: GET /api/results/ from 127.0.0.1
INFO 2026-05-18 10:10:04,958 middleware 21661 123816810366656 Request: GET /api/dashboard/student_overview/ from 127.0.0.1
INFO 2026-05-18 10:10:04,971 middleware 21661 123816592275136 Response: GET /api/auth/profile/ [200] - 0.069s
INFO 2026-05-18 10:10:04,987 middleware 21661 123816592275136 Request: GET /api/auth/profile/ from 127.0.0.1
INFO 2026-05-18 10:10:05,094 middleware 21661 123816592275136 Response: GET /api/auth/profile/ [200] - 0.107s
INFO 2026-05-18 10:10:05,100 middleware 21661 123816810366656 Response: GET /api/dashboard/student_overview/ [200] - 0.142s
INFO 2026-05-18 10:10:05,112 middleware 21661 123816821905088 Response: GET /api/submissions/ [200] - 0.183s
INFO 2026-05-18 10:10:05,117 middleware 21661 123816583882432 Request: GET /api/submissions/ from 127.0.0.1
INFO 2026-05-18 10:10:05,143 middleware 21661 123816592275136 Request: GET /api/dashboard/student_overview/ from 127.0.0.1
INFO 2026-05-18 10:10:05,154 middleware 21661 123816575489728 Response: GET /api/results/ [200] - 0.213s
INFO 2026-05-18 10:10:05,158 middleware 21661 123816810366656 Request: GET /api/results/ from 127.0.0.1
INFO 2026-05-18 10:10:05,209 middleware 21661 123816583882432 Response: GET /api/submissions/ [200] - 0.092s
INFO 2026-05-18 10:10:05,224 middleware 21661 123816592275136 Response: GET /api/dashboard/student_overview/ [200] - 0.081s
INFO 2026-05-18 10:10:05,248 middleware 21661 123816810366656 Response: GET /api/results/ [200] - 0.090s
INFO 2026-05-18 10:10:28,874 middleware 21661 123816567097024 Request: GET /media/reports/2026/05/13/report_f9aa550a-4cbf-4c20-a7e4-21d6ed0c7ab4.pdf from 127.0.0.1
INFO 2026-05-18 10:10:28,881 middleware 21661 123816567097024 Response: GET /media/reports/2026/05/13/report_f9aa550a-4cbf-4c20-a7e4-21d6ed0c7ab4.pdf [200] - 0.007s
INFO 2026-05-18 10:22:34,806 middleware 21661 123816567097024 Request: GET /api/auth/profile/ from 127.0.0.1
INFO 2026-05-18 10:22:34,807 middleware 21661 123816583882432 Request: GET /api/dashboard/student_overview/ from 127.0.0.1
INFO 2026-05-18 10:22:34,808 middleware 21661 123816810366656 Request: GET /api/submissions/ from 127.0.0.1
INFO 2026-05-18 10:22:34,817 middleware 21661 123816821905088 Request: GET /api/results/ from 127.0.0.1
INFO 2026-05-18 10:22:34,868 middleware 21661 123816567097024 Response: GET /api/auth/profile/ [200] - 0.063s
INFO 2026-05-18 10:22:34,893 middleware 21661 123816583882432 Response: GET /api/dashboard/student_overview/ [200] - 0.086s
INFO 2026-05-18 10:22:34,906 middleware 21661 123816830297792 Request: GET /api/auth/profile/ from 127.0.0.1
INFO 2026-05-18 10:22:34,907 middleware 21661 123816567097024 Request: GET /api/dashboard/student_overview/ from 127.0.0.1
INFO 2026-05-18 10:22:34,943 middleware 21661 123816810366656 Response: GET /api/submissions/ [200] - 0.135s
INFO 2026-05-18 10:22:34,954 middleware 21661 123816583882432 Request: GET /api/submissions/ from 127.0.0.1
INFO 2026-05-18 10:22:35,101 middleware 21661 123816830297792 Response: GET /api/auth/profile/ [200] - 0.195s
INFO 2026-05-18 10:22:35,111 middleware 21661 123816821905088 Response: GET /api/results/ [200] - 0.289s
INFO 2026-05-18 10:22:35,144 middleware 21661 123816567097024 Response: GET /api/dashboard/student_overview/ [200] - 0.237s
INFO 2026-05-18 10:22:35,149 middleware 21661 123816810366656 Request: GET /api/results/ from 127.0.0.1
INFO 2026-05-18 10:22:35,178 middleware 21661 123816583882432 Response: GET /api/submissions/ [200] - 0.223s
INFO 2026-05-18 10:22:35,247 middleware 21661 123816810366656 Response: GET /api/results/ [200] - 0.098s
INFO 2026-05-20 17:35:39,985 middleware 27000 130826162398912 Request: POST /api/auth/admin_login/ from 127.0.0.1
INFO 2026-05-20 17:35:40,078 middleware 27000 130826162398912 Response: POST /api/auth/admin_login/ [404] - 0.093s
WARNING 2026-05-20 17:35:40,084 log 27000 130826162398912 Not Found: /api/auth/admin_login/
WARNING 2026-05-20 17:35:40,086 basehttp 27000 130826162398912 "POST /api/auth/admin_login/ HTTP/1.1" 404 11248
INFO 2026-05-20 17:36:25,452 middleware 27000 130826162398912 Request: POST /api/auth/admin_login from 127.0.0.1
INFO 2026-05-20 17:36:25,480 middleware 27000 130826162398912 Response: POST /api/auth/admin_login [404] - 0.028s
WARNING 2026-05-20 17:36:25,482 log 27000 130826162398912 Not Found: /api/auth/admin_login
WARNING 2026-05-20 17:36:25,487 basehttp 27000 130826162398912 "POST /api/auth/admin_login HTTP/1.1" 404 11245
INFO 2026-05-20 17:36:48,544 middleware 27742 139380019685056 Request: POST /api/auth/admin_login/ from 127.0.0.1
ERROR 2026-05-20 17:36:48,566 exceptions 27742 139380019685056 Exception occurred: {'detail': ErrorDetail(string='Given token not valid for any token type', code='token_not_valid'), 'code': ErrorDetail(string='token_not_valid', code='token_not_valid'), 'messages': [{'token_class': ErrorDetail(string='AccessToken', code='token_not_valid'), 'token_type': ErrorDetail(string='access', code='token_not_valid'), 'message': ErrorDetail(string='Token is invalid or expired', code='token_not_valid')}]}
Traceback (most recent call last):
  File "/home/salman/FYP/Backend/env/lib/python3.12/site-packages/rest_framework/views.py", line 497, in dispatch
    self.initial(request, *args, **kwargs)
  File "/home/salman/FYP/Backend/env/lib/python3.12/site-packages/rest_framework/views.py", line 414, in initial
    self.perform_authentication(request)
  File "/home/salman/FYP/Backend/env/lib/python3.12/site-packages/rest_framework/views.py", line 324, in perform_authentication
    request.user
  File "/home/salman/FYP/Backend/env/lib/python3.12/site-packages/rest_framework/request.py", line 227, in user
    self._authenticate()
  File "/home/salman/FYP/Backend/env/lib/python3.12/site-packages/rest_framework/request.py", line 380, in _authenticate
    user_auth_tuple = authenticator.authenticate(self)
                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/salman/FYP/Backend/env/lib/python3.12/site-packages/rest_framework_simplejwt/authentication.py", line 49, in authenticate
    validated_token = self.get_validated_token(raw_token)
                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/salman/FYP/Backend/env/lib/python3.12/site-packages/rest_framework_simplejwt/authentication.py", line 113, in get_validated_token
    raise InvalidToken(
rest_framework_simplejwt.exceptions.InvalidToken: {'detail': ErrorDetail(string='Given token not valid for any token type', code='token_not_valid'), 'code': ErrorDetail(string='token_not_valid', code='token_not_valid'), 'messages': [{'token_class': ErrorDetail(string='AccessToken', code='token_not_valid'), 'token_type': ErrorDetail(string='access', code='token_not_valid'), 'message': ErrorDetail(string='Token is invalid or expired', code='token_not_valid')}]}
INFO 2026-05-20 17:36:48,569 middleware 27742 139380019685056 Response: POST /api/auth/admin_login/ [401] - 0.025s
WARNING 2026-05-20 17:36:48,570 log 27742 139380019685056 Unauthorized: /api/auth/admin_login/
WARNING 2026-05-20 17:36:48,570 basehttp 27742 139380019685056 "POST /api/auth/admin_login/ HTTP/1.1" 401 252
INFO 2026-05-20 17:42:27,217 middleware 28326 124783246173888 Request: POST /api/auth/admin_login/ from 127.0.0.1
ERROR 2026-05-20 17:42:27,237 exceptions 28326 124783246173888 Exception occurred: {'detail': ErrorDetail(string='Given token not valid for any token type', code='token_not_valid'), 'code': ErrorDetail(string='token_not_valid', code='token_not_valid'), 'messages': [{'token_class': ErrorDetail(string='AccessToken', code='token_not_valid'), 'token_type': ErrorDetail(string='access', code='token_not_valid'), 'message': ErrorDetail(string='Token is invalid or expired', code='token_not_valid')}]}
Traceback (most recent call last):
  File "/home/salman/FYP/Backend/env/lib/python3.12/site-packages/rest_framework/views.py", line 497, in dispatch
    self.initial(request, *args, **kwargs)
  File "/home/salman/FYP/Backend/env/lib/python3.12/site-packages/rest_framework/views.py", line 414, in initial
    self.perform_authentication(request)
  File "/home/salman/FYP/Backend/env/lib/python3.12/site-packages/rest_framework/views.py", line 324, in perform_authentication
    request.user
  File "/home/salman/FYP/Backend/env/lib/python3.12/site-packages/rest_framework/request.py", line 227, in user
    self._authenticate()
  File "/home/salman/FYP/Backend/env/lib/python3.12/site-packages/rest_framework/request.py", line 380, in _authenticate
    user_auth_tuple = authenticator.authenticate(self)
                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/salman/FYP/Backend/env/lib/python3.12/site-packages/rest_framework_simplejwt/authentication.py", line 49, in authenticate
    validated_token = self.get_validated_token(raw_token)
                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/salman/FYP/Backend/env/lib/python3.12/site-packages/rest_framework_simplejwt/authentication.py", line 113, in get_validated_token
    raise InvalidToken(
rest_framework_simplejwt.exceptions.InvalidToken: {'detail': ErrorDetail(string='Given token not valid for any token type', code='token_not_valid'), 'code': ErrorDetail(string='token_not_valid', code='token_not_valid'), 'messages': [{'token_class': ErrorDetail(string='AccessToken', code='token_not_valid'), 'token_type': ErrorDetail(string='access', code='token_not_valid'), 'message': ErrorDetail(string='Token is invalid or expired', code='token_not_valid')}]}
INFO 2026-05-20 17:42:27,240 middleware 28326 124783246173888 Response: POST /api/auth/admin_login/ [401] - 0.023s
WARNING 2026-05-20 17:42:27,241 log 28326 124783246173888 Unauthorized: /api/auth/admin_login/
WARNING 2026-05-20 17:42:27,242 basehttp 28326 124783246173888 "POST /api/auth/admin_login/ HTTP/1.1" 401 252
INFO 2026-05-20 17:43:00,344 middleware 28440 130668230076096 Request: POST /api/auth/admin_login/ from 127.0.0.1
ERROR 2026-05-20 17:43:00,352 exceptions 28440 130668230076096 Exception occurred: {'detail': ErrorDetail(string='Given token not valid for any token type', code='token_not_valid'), 'code': ErrorDetail(string='token_not_valid', code='token_not_valid'), 'messages': [{'token_class': ErrorDetail(string='AccessToken', code='token_not_valid'), 'token_type': ErrorDetail(string='access', code='token_not_valid'), 'message': ErrorDetail(string='Token is invalid or expired', code='token_not_valid')}]}
Traceback (most recent call last):
  File "/home/salman/FYP/Backend/env/lib/python3.12/site-packages/rest_framework/views.py", line 497, in dispatch
    self.initial(request, *args, **kwargs)
  File "/home/salman/FYP/Backend/env/lib/python3.12/site-packages/rest_framework/views.py", line 414, in initial
    self.perform_authentication(request)
  File "/home/salman/FYP/Backend/env/lib/python3.12/site-packages/rest_framework/views.py", line 324, in perform_authentication
    request.user
  File "/home/salman/FYP/Backend/env/lib/python3.12/site-packages/rest_framework/request.py", line 227, in user
    self._authenticate()
  File "/home/salman/FYP/Backend/env/lib/python3.12/site-packages/rest_framework/request.py", line 380, in _authenticate
    user_auth_tuple = authenticator.authenticate(self)
                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/salman/FYP/Backend/env/lib/python3.12/site-packages/rest_framework_simplejwt/authentication.py", line 49, in authenticate
    validated_token = self.get_validated_token(raw_token)
                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/salman/FYP/Backend/env/lib/python3.12/site-packages/rest_framework_simplejwt/authentication.py", line 113, in get_validated_token
    raise InvalidToken(
rest_framework_simplejwt.exceptions.InvalidToken: {'detail': ErrorDetail(string='Given token not valid for any token type', code='token_not_valid'), 'code': ErrorDetail(string='token_not_valid', code='token_not_valid'), 'messages': [{'token_class': ErrorDetail(string='AccessToken', code='token_not_valid'), 'token_type': ErrorDetail(string='access', code='token_not_valid'), 'message': ErrorDetail(string='Token is invalid or expired', code='token_not_valid')}]}
INFO 2026-05-20 17:43:00,354 middleware 28440 130668230076096 Response: POST /api/auth/admin_login/ [401] - 0.010s
WARNING 2026-05-20 17:43:00,354 log 28440 130668230076096 Unauthorized: /api/auth/admin_login/
WARNING 2026-05-20 17:43:00,356 basehttp 28440 130668230076096 "POST /api/auth/admin_login/ HTTP/1.1" 401 252
INFO 2026-05-20 17:43:13,271 middleware 28440 130668230076096 Request: POST /api/auth/admin_login/ from 127.0.0.1
ERROR 2026-05-20 17:43:13,273 exceptions 28440 130668230076096 Exception occurred: Invalid admin credentials
Traceback (most recent call last):
  File "/home/salman/FYP/Backend/env/lib/python3.12/site-packages/rest_framework/views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/salman/FYP/Backend/ace_backend/apps/authentication/views.py", line 468, in admin_login
    raise AuthenticationFailed('Invalid admin credentials')
rest_framework.exceptions.AuthenticationFailed: Invalid admin credentials
INFO 2026-05-20 17:43:13,274 middleware 28440 130668230076096 Response: POST /api/auth/admin_login/ [401] - 0.002s
WARNING 2026-05-20 17:43:13,274 log 28440 130668230076096 Unauthorized: /api/auth/admin_login/
WARNING 2026-05-20 17:43:13,275 basehttp 28440 130668230076096 "POST /api/auth/admin_login/ HTTP/1.1" 401 92
